ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711497841.736042,True,114,2927145431,ACKPSH
1711497841.738047,True,114,2927147311,ACKPSH
1711497841.74099,True,114,2927150087,ACKPSH
1711497841.74395,True,114,2927152863,ACKPSH
1711497841.74692,True,114,2927155639,ACKPSH
1711497841.749878,True,114,2927158415,ACKPSH
1711497841.752844,True,114,2927161191,ACKPSH
1711497841.755797,True,114,2927163967,ACKPSH
1711497841.758756,True,114,2927166743,ACKPSH
1711497841.761721,True,114,2927169519,ACKPSH
1711497841.764664,True,114,2927172295,ACKPSH
1711497841.767635,True,114,2927175071,ACKPSH
1711497841.775769,False,86,2098299683,ACK
1711497841.775785,True,114,2927177847,ACKPSH
1711497841.778252,True,114,2927180623,ACKPSH
1711497841.7832,True,114,2927183399,ACKPSH
1711497841.810559,False,86,2098299683,ACK
1711497841.810581,True,114,2927186175,ACKPSH
1711497841.84542,False,86,2098299683,ACK
1711497842.137284,True,86,2927187662,ACK
1711497842.17212,False,86,2098299683,ACK
1711497842.477716,False,86,2098299683,ACK
1711497842.477732,True,114,2927187663,ACKPSH
1711497842.479502,True,114,2927190439,ACKPSH
1711497842.48301,True,114,2927193215,ACKPSH
1711497842.486515,True,114,2927195991,ACKPSH
1711497842.49003,True,114,2927198767,ACKPSH
1711497842.493562,True,114,2927201543,ACKPSH
1711497842.497075,True,114,2927204319,ACKPSH
1711497842.50059,True,114,2927207095,ACKPSH
1711497842.504107,True,114,2927209871,ACK
1711497842.505734,True,114,2927211159,ACKPSH
1711497842.5125,False,86,2098299683,ACK
1711497842.51251,True,114,2927213135,ACKPSH
1711497842.51428,True,114,2927215911,ACKPSH
1711497842.517795,True,114,2927218687,ACKPSH
1711497842.521299,True,114,2927221463,ACKPSH
1711497842.524831,True,114,2927224239,ACKPSH
1711497842.52834,True,114,2927227015,ACKPSH
1711497842.549009,False,86,2098299683,ACK
1711497842.549026,True,114,2927229791,ACKPSH
1711497842.583751,False,86,2098299683,ACK
1711497842.869286,True,86,2927232510,ACK
1711497842.904006,False,86,2098299683,ACK
1711497843.278595,False,86,2098299683,ACK
1711497843.278608,True,114,2927232511,ACKPSH
1711497843.278876,False,86,2098299683,ACK
1711497843.280384,True,114,2927235287,ACKPSH
1711497843.283899,True,114,2927238063,ACKPSH
1711497843.287405,True,114,2927240839,ACKPSH
1711497843.290932,True,114,2927243615,ACKPSH
1711497843.294439,True,114,2927246391,ACKPSH
1711497843.29795,True,114,2927249167,ACKPSH
1711497843.301466,True,114,2927251943,ACKPSH
1711497843.304981,True,114,2927254719,ACKPSH
1711497843.308501,True,114,2927257495,ACKPSH
1711497843.31201,True,114,2927260271,ACKPSH
1711497843.315536,True,114,2927263047,ACKPSH
1711497843.319032,True,114,2927265823,ACKPSH
1711497843.322563,True,114,2927268599,ACKPSH
1711497843.326072,True,114,2927271375,ACKPSH
1711497843.329588,True,114,2927274151,ACK
1711497843.330672,True,114,2927275007,ACKPSH
1711497843.334187,True,114,2927277783,ACKPSH
1711497843.3377,True,114,2927280559,ACKPSH
1711497843.341211,True,114,2927283335,ACKPSH
1711497843.34473,True,114,2927286111,ACKPSH
1711497843.346824,False,86,2098299683,ACK
1711497843.348259,True,114,2927288887,ACKPSH
1711497843.351762,True,114,2927291663,ACKPSH
1711497843.355283,True,114,2927294439,ACKPSH
1711497843.358088,True,114,2927297215,ACKPSH
1711497843.360902,True,114,2927299991,ACKPSH
1711497843.379504,False,86,2098299683,ACK
1711497843.424562,False,86,2098299683,ACK
1711497843.42458,True,114,2927302767,ACKPSH
1711497843.50742,False,86,2098299683,ACK
1711497843.797288,True,86,2927304174,ACK
1711497843.832004,False,86,2098299683,ACK
1711497843.929761,False,86,2098299683,ACK
1711497843.929769,True,114,2927304175,ACKPSH
1711497843.931187,True,114,2927306951,ACKPSH
1711497843.934008,True,114,2927309727,ACKPSH
1711497843.936797,True,114,2927312503,ACKPSH
1711497843.939613,True,114,2927315279,ACKPSH
1711497843.942439,True,114,2927318055,ACKPSH
1711497843.945246,True,114,2927320831,ACKPSH
1711497843.948065,True,114,2927323607,ACKPSH
1711497843.950871,True,114,2927326383,ACKPSH
1711497843.953684,True,114,2927329159,ACKPSH
1711497843.964529,False,86,2098299683,ACK
1711497843.964544,True,114,2927331695,ACKPSH
1711497843.965959,True,114,2927334471,ACKPSH
1711497843.968774,True,114,2927337247,ACKPSH
1711497843.970403,True,114,2927338855,ACKPSH
1711497843.973212,True,114,2927341631,ACKPSH
1711497843.976026,True,114,2927344407,ACKPSH
1711497843.978843,True,114,2927347183,ACKPSH
1711497844.000721,False,86,2098299683,ACK
1711497844.051435,False,86,2098299683,ACK
1711497844.345281,True,114,2927349959,ACKPSH
1711497844.380085,False,86,2098299683,ACK
1711497844.517242,False,86,2098299683,ACK
1711497844.517253,True,114,2927350087,ACKPSH
1711497844.51786,False,86,2098299683,ACK
1711497844.518593,True,114,2927352863,ACKPSH
